19,4,1209.3003572044063,518.6133333333345,185.39999999999986,166.82666666666663,1,-1,-1,-1
19,5,1398.9585569804485,565.7600000000016,218.94177202361416,208.5333333333334,1,-1,-1,-1
19,6,1589.3196975956844,382.61333333333357,161.78056560756252,179.51999999999995,1,-1,-1,-1
19,7,1661.100372567611,850.4533333333347,214.199994036922,141.43999999999937,1,-1,-1,-1
19,8,1373.1003384041758,404.3733333333338,106.20000000000003,112.42666666666663,1,-1,-1,-1
19,9,1275.9001541945206,87.04000000000015,85.20001713272458,165.01333333333332,1,-1,-1,-1
19,10,266.43272802155803,1.0074074074074082,129.51250633268708,59.10076655052262,1,-1,-1,-1
19,11,879.8999967592042,1.0074074074074075,127.7999983147792,52.586666666666694,1,-1,-1,-1
20,1,454.74899958619903,23.034075309414117,182.03367233268207,159.71454257676461,1,-1,-1,-1
20,2,721.5004418054509,183.1466666666672,169.19999999999993,172.26666666666662,1,-1,-1,-1
20,3,945.1392823899781,349.9733333333341,170.5611312151247,177.70666666666656,1,-1,-1,-1
20,4,1217.6586143747693,505.8023256304747,172.30015880834318,176.01100770285962,1,-1,-1,-1
20,5,1419.3172972155653,571.9960975609775,217.0829011805017,201.18586050437875,1,-1,-1,-1
20,6,1608.9002538031316,377.00858921599735,140.40000000000035,181.49807745066997,1,-1,-1,-1
20,7,1668.3003911085766,850.4533333333347,210.59999429618722,132.3733333333331,1,-1,-1,-1
20,8,1383.9003948048717,404.3733333333338,106.20000000000003,112.42666666666663,1,-1,-1,-1
20,9,1278.600161904247,86.13333333333348,88.20002569908695,165.01333333333332,1,-1,-1,-1
20,10,274.99535612316726,1.007407407407408,129.51250633268708,56.58610917537745,1,-1,-1,-1
20,11,883.49999649994,1.0074074074074073,127.7999983147792,52.586666666666694,1,-1,-1,-1
21,1,476.16420088418647,21.61879075656864,168.19028280378103,159.71454257676467,1,-1,-1,-1
21,2,720.9875869176855,177.6360620449515,175.11288308811388,177.7772712883823,1,-1,-1,-1
21,3,969.121399258478,349.97333333333415,153.77905194708921,168.52232563047363,1,-1,-1,-1
21,4,1225.0343025839893,502.1285892159973,187.6661486215772,179.68474411733644,1,-1,-1,-1
21,5,1425.425370143314,565.7600000000016,214.2152186610536,201.1858605043791,1,-1,-1,-1
21,6,1590.7682929768944,382.56626358552325,162.13197962646652,171.29650064211944,1,-1,-1,-1
21,7,1682.7004281905151,848.6400000000025,212.3999941665532,137.8133333333331,1,-1,-1,-1
21,8,1374.713485139073,404.37333333333385,120.78693786614598,112.42666666666663,1,-1,-1,-1
21,9,1281.3001696139731,85.22666666666683,91.20003426544932,165.01333333333332,1,-1,-1,-1
21,10,283.5579842247765,1.0074074074074075,129.51250633268705,54.07145180023228,1,-1,-1,-1
21,11,890.6999959814112,1.0074074074074075,127.7999983147792,52.586666666666694,1,-1,-1,-1
22,1,480.3004324053351,23.526263585522926,163.8,152.36706974781043,1,-1,-1,-1
22,2,729.0246041880032,170.38272871161828,174.3693347508691,188.83418185748786,1,-1,-1,-1
22,3,966.3004324053342,342.720000000001,152.99999999999997,177.7066666666666,1,-1,-1,-1
22,4,1231.9915009582824,500.3858605043801,180.70895024728162,181.21850106934195,1,-1,-1,-1
22,5,1426.3883998735764,565.7600000000016,220.42886869810206,195.67525588266315,1,-1,-1,-1
22,6,1595.7294711925995,375.3600000000007,166.17084841134587,181.33333333333323,1,-1,-1,-1
22,7,1686.300408871753,846.8266666666683,196.19999533324784,134.1866666666667,1,-1,-1,-1
22,8,1380.3004512055677,400.7466666666671,120.59999999999982,116.05333333333334,1,-1,-1,-1
22,9,1284.0001773236988,84.32000000000018,94.20004283181171,165.01333333333332,1,-1,-1,-1
22,10,288.97057573858075,1.0074074074074073,129.51250633268705,51.5567944250871,1,-1,-1,-1
22,11,897.8999954628823,1.0074074074074075,127.7999983147792,52.586666666666694,1,-1,-1,-1
23,1,487.8367405645777,25.41020154057197,163.8,148.69333333333327,1,-1,-1,-1
23,2,734.7496908906685,168.56939537828495,173.5902828037811,183.32357723577195,1,-1,-1,-1
23,3,971.700460605682,342.720000000001,152.99999999999997,177.7066666666666,1,-1,-1,-1
23,4,1232.8489535792453,502.2227287116187,199.72167452705293,180.09495934959344,1,-1,-1,-1
23,5,1431.8117859070783,554.8800000000026,218.60550146483493,203.02272871161796,1,-1,-1,-1
23,6,1616.3422721104641,364.3858605043795,143.59453326129858,186.86747282895428,1,-1,-1,-1
23,7,1693.5237661863757,835.8054574232358,210.83366792519098,141.39577235772308,1,-1,-1,-1
23,8,1373.769994639691,391.63293025219036,143.5174038321377,112.42666666666669,1,-1,-1,-1
23,9,1286.700185033425,83.41333333333351,97.20005139817408,165.01333333333332,1,-1,-1,-1
23,10,294.3831672523851,1.0074074074074073,129.51250633268705,49.04213704994192,1,-1,-1,-1
23,11,905.0999949443537,1.0074074074074075,127.7999983147792,52.586666666666694,1,-1,-1,-1
24,1,492.46986259452945,10.715255882663339,163.79999999999998,163.38827899124186,1,-1,-1,-1
24,2,735.0981072261382,168.64000000000047,181.9990742427202,177.47416003314788,1,-1,-1,-1
24,3,978.9004982061456,342.720000000001,152.99999999999997,177.7066666666666,1,-1,-1,-1
24,4,1218.5637163822648,498.66666666666805,213.93683822457726,182.30634146341447,1,-1,-1,-1
24,5,1433.518363974584,554.8800000000025,216.78213423156515,199.34899229714017,1,-1,-1,-1
24,6,1605.7392635897465,375.3600000000005,170.5611312151262,175.8933333333336,1,-1,-1,-1
24,7,1688.1004659206103,834.133333333335,205.19999468508257,141.44000000000045,1,-1,-1,-1
24,8,1405.5005076062637,395.30666666666735,106.20000000000003,112.42666666666663,1,-1,-1,-1
24,9,1294.1879908696437,89.91479674796764,97.20005139817408,163.2442276422764,1,-1,-1,-1
24,10,299.79575876618935,1.0074074074074073,129.51250633268705,46.527479674796744,1,-1,-1,-1
24,11,908.6999946850892,1.0074074074074084,127.7999983147792,52.586666666666694,1,-1,-1,-1
25,1,500.1005358066103,1.8133333333333972,163.80000000000007,165.01333333333332,1,-1,-1,-1
25,2,747.139491538346,161.38666666666754,175.96109917157196,183.32357723577215,1,-1,-1,-1
25,3,978.9004982061458,335.4666666666678,153.0,168.63999999999993,1,-1,-1,-1
25,4,1245.1686726084188,482.34666666666783,198.13191019877272,183.7216260162607,1,-1,-1,-1
25,5,1448.963643527157,554.8800000000034,201.33685467899167,189.60390243902413,1,-1,-1,-1
25,6,1631.334477197791,364.48000000000127,115.63881537895622,179.52000000000035,1,-1,-1,-1
25,7,1704.3005219324086,826.8800000000016,199.79999507398003,134.18666666666675,1,-1,-1,-1
25,8,1407.3005170063802,393.493333333334,106.20000000000003,112.42666666666663,1,-1,-1,-1
25,9,1301.6757967058627,96.4162601626018,97.20005139817411,161.4751219512195,1,-1,-1,-1
25,10,305.72264055129386,1.0074074074074078,129.51250633268708,44.27186991869919,1,-1,-1,-1
25,11,919.4999939072957,1.0074074074074073,127.7999983147792,39.89333333333337,1,-1,-1,-1
26,1,507.3443635960961,5.440000000000066,159.40971719621936,159.750243902439,1,-1,-1,-1
26,2,733.749198269701,150.50666666666737,191.15141401890511,189.9577235772356,1,-1,-1,-1
26,3,993.3005734070732,328.2133333333344,153.00000000000003,170.4533333333333,1,-1,-1,-1
26,4,1258.3833233873536,478.72000000000156,192.16109917157618,183.10243902439052,1,-1,-1,-1
26,5,1453.6172060320273,548.2016260162629,214.5514892198316,189.82504065040666,1,-1,-1,-1
26,6,1633.3539558123534,362.66666666666697,139.34644860895196,180.89105691056983,1,-1,-1,-1
26,7,1709.7443143813584,816.1769105691093,203.40002763606228,148.69333333333336,1,-1,-1,-1
26,8,1400.1005078225846,377.17333333333414,129.6000694276953,125.11999999999986,1,-1,-1,-1
26,9,1309.1636025420817,102.91772357723595,97.20005139817411,159.70601626016264,1,-1,-1,-1
26,10,311.6495223363984,1.0074074074074082,129.5125063326871,42.016260162601625,1,-1,-1,-1
27,1,516.1249373227058,1.0074074074074078,163.80000000000007,154.1333333333332,1,-1,-1,-1
27,2,757.1492798759691,150.46243902439093,178.20002670295943,186.77333333333326,1,-1,-1,-1
27,3,993.124910619744,317.90829268292816,152.99999999999997,177.7066666666666,1,-1,-1,-1
27,4,1255.1784650055663,478.0565853658549,211.74169682268595,179.52000000000012,1,-1,-1,-1
27,5,1451.5977436555593,539.5330081300838,216.7466306217228,208.53333333333336,1,-1,-1,-1
27,6,1639.5004900870988,355.4133333333346,156.60000000000136,163.20000000000005,1,-1,-1,-1
27,7,1715.10054974386,812.3733333333355,203.39999546287584,143.253333333334,1,-1,-1,-1
27,8,1415.5540861329084,376.95219512195206,106.20000000000003,112.42666666666663,1,-1,-1,-1
27,9,1311.5513638733669,106.09474254742564,97.20005139817411,157.93691056910572,1,-1,-1,-1
27,10,317.5764041215029,1.0074074074074086,129.51250633268714,39.76065040650407,1,-1,-1,-1
28,1,518.934639994536,4.191797651309841,163.8,148.69333333333327,1,-1,-1,-1
28,2,754.3394985926461,146.83577235772444,178.19999999999956,181.33333333333348,1,-1,-1,-1
28,3,1004.3200453999757,312.24715447154614,152.99999999999997,177.7066666666666,1,-1,-1,-1
28,4,1259.3492439892127,474.4299186991886,197.9999999999991,179.52000000000046,1,-1,-1,-1
28,5,1458.9297155956174,538.5157723577264,217.8000752009269,197.6533333333336,1,-1,-1,-1
28,6,1638.5345083929121,348.5138211382124,154.80000000000072,172.26666666666668,1,-1,-1,-1
28,7,1717.4000050556563,809.1004878048801,201.5999949443481,141.43999999999951,1,-1,-1,-1
28,8,1413.7540367865145,368.8585365853667,106.20000000000003,123.30666666666663,1,-1,-1,-1
28,9,1313.9391252046526,109.27176151761533,97.20005139817411,156.16780487804886,1,-1,-1,-1
28,10,324.1032269063945,1.0074074074074006,119.3856516486957,38.29376693766938,1,-1,-1,-1
29,1,522.7541213875537,1.0074074074074075,163.8,148.69333333333327,1,-1,-1,-1
29,2,765.3589893857794,141.39577235772427,169.19999999999993,172.26666666666662,1,-1,-1,-1
29,3,1000.7638197835415,309.4165853658548,152.99999999999997,179.51999999999995,1,-1,-1,-1
29,4,1263.9589799856624,469.27739837398553,196.19999999999968,179.52000000000032,1,-1,-1,-1
