28,7,1096.30,348.18,286.30,231.27,1,-1,-1,-1
28,5,592.38,238.02,307.74,197.77,1,-1,-1,-1
28,2,1350.04,304.15,261.07,261.40,1,-1,-1,-1
28,1,1343.05,255.80,276.04,234.70,1,-1,-1,-1
29,32,1099.58,400.19,280.51,252.72,1,-1,-1,-1
29,31,1767.50,-4.87,131.24,65.21,1,-1,-1,-1
29,29,-22.64,400.81,165.45,136.40,1,-1,-1,-1
29,8,1717.96,356.34,198.06,245.95,1,-1,-1,-1
29,5,591.40,305.69,300.63,201.49,1,-1,-1,-1
29,2,636.94,328.58,275.47,267.18,1,-1,-1,-1
29,1,1367.77,358.65,278.95,243.88,1,-1,-1,-1
30,30,1666.33,22.83,235.38,198.89,1,-1,-1,-1
30,17,258.62,433.87,295.68,285.38,1,-1,-1,-1
30,8,1711.60,467.33,205.59,257.93,1,-1,-1,-1
30,7,1308.24,513.04,291.05,240.59,1,-1,-1,-1
30,2,577.66,410.81,277.96,255.15,1,-1,-1,-1
30,1,1211.01,480.34,279.50,252.25,1,-1,-1,-1
31,34,1091.62,4.66,202.86,150.59,1,-1,-1,-1
31,33,210.31,8.69,365.16,261.71,1,-1,-1,-1
31,32,1723.50,600.10,224.69,230.39,1,-1,-1,-1
31,31,873.61,5.45,220.69,122.04,1,-1,-1,-1
31,30,1778.21,16.84,218.33,208.34,1,-1,-1,-1
31,17,217.02,506.86,299.63,284.42,1,-1,-1,-1
31,8,1711.05,548.36,208.55,262.38,1,-1,-1,-1
31,7,1346.86,593.66,290.08,248.75,1,-1,-1,-1
31,2,552.33,487.33,281.35,234.15,1,-1,-1,-1
31,1,1148.68,560.78,281.57,262.43,1,-1,-1,-1
32,8,1706.98,617.27,212.84,273.72,1,-1,-1,-1
32,7,1355.82,646.63,292.55,266.19,1,-1,-1,-1
32,5,580.06,570.59,281.59,200.25,1,-1,-1,-1
32,2,545.66,566.37,278.26,228.77,1,-1,-1,-1
32,1,1119.50,638.18,282.25,271.01,1,-1,-1,-1
33,41,1119.09,1.48,243.02,204.85,1,-1,-1,-1
33,40,724.59,59.69,254.27,215.13,1,-1,-1,-1
33,36,227.26,127.61,309.03,297.15,1,-1,-1,-1
33,18,1318.91,152.20,217.27,178.76,1,-1,-1,-1
33,17,-14.66,125.44,273.07,294.44,1,-1,-1,-1
33,8,1713.23,313.72,210.84,266.26,1,-1,-1,-1
33,7,1351.42,719.93,290.76,270.15,1,-1,-1,-1
33,5,348.76,684.60,282.57,222.44,1,-1,-1,-1
33,2,536.17,650.20,281.88,236.14,1,-1,-1,-1
33,1,1101.64,709.12,279.91,278.38,1,-1,-1,-1
34,42,1064.54,17.48,294.20,285.75,1,-1,-1,-1
34,41,1406.24,106.61,219.67,185.10,1,-1,-1,-1
34,40,714.82,121.69,263.54,222.14,1,-1,-1,-1
34,38,213.61,202.92,323.75,291.27,1,-1,-1,-1
34,37,1721.12,214.54,197.28,237.60,1,-1,-1,-1
34,35,-15.26,89.39,246.52,285.82,1,-1,-1,-1
34,31,528.08,679.96,291.98,183.68,1,-1,-1,-1
34,7,1583.49,777.43,274.32,278.93,1,-1,-1,-1
34,2,862.09,759.23,285.78,253.24,1,-1,-1,-1
34,1,1247.75,779.91,284.68,284.12,1,-1,-1,-1
35,43,255.88,900.74,241.58,194.23,1,-1,-1,-1
35,42,1049.61,158.40,293.20,287.02,1,-1,-1,-1
35,40,705.26,245.80,271.47,229.93,1,-1,-1,-1
35,39,-2.54,230.48,200.76,306.00,1,-1,-1,-1
35,38,204.89,328.88,323.95,293.15,1,-1,-1,-1
35,37,1713.87,343.48,204.27,241.39,1,-1,-1,-1
35,32,1406.16,935.89,190.76,160.13,1,-1,-1,-1
35,31,503.83,862.84,285.77,191.65,1,-1,-1,-1
35,8,1470.16,254.93,231.89,254.59,1,-1,-1,-1
35,2,977.41,852.46,274.21,232.96,1,-1,-1,-1
36,42,1042.32,243.46,296.53,295.35,1,-1,-1,-1
36,40,694.81,328.42,278.45,238.95,1,-1,-1,-1
36,39,-0.54,299.80,196.09,304.63,1,-1,-1,-1
36,38,198.47,428.15,322.12,283.42,1,-1,-1,-1
36,37,1713.13,428.54,206.52,244.81,1,-1,-1,-1
36,31,495.89,963.49,282.90,166.28,1,-1,-1,-1
36,8,1410.28,287.34,242.45,252.60,1,-1,-1,-1
36,5,264.25,915.78,252.08,177.34,1,-1,-1,-1
37,42,1039.78,309.68,300.09,298.37,1,-1,-1,-1
37,40,690.05,404.92,278.68,245.10,1,-1,-1,-1
37,39,0.35,368.59,193.19,303.15,1,-1,-1,-1
37,38,195.66,492.54,322.84,288.07,1,-1,-1,-1
37,37,1708.45,498.21,210.82,248.43,1,-1,-1,-1
37,1,1377.72,465.20,271.56,271.29,1,-1,-1,-1
38,42,1045.97,385.48,286.88,285.17,1,-1,-1,-1
38,40,684.27,473.76,280.12,249.34,1,-1,-1,-1
38,39,-3.19,424.72,193.45,321.16,1,-1,-1,-1
38,37,1709.23,570.84,210.88,247.34,1,-1,-1,-1
38,5,198.63,661.00,299.46,236.39,1,-1,-1,-1
38,1,1389.67,457.74,261.66,260.80,1,-1,-1,-1
39,42,1045.01,454.99,287.64,284.23,1,-1,-1,-1
39,40,679.56,540.70,287.91,264.00,1,-1,-1,-1
39,39,-3.22,490.05,191.79,325.20,1,-1,-1,-1
39,38,179.25,619.33,332.98,303.98,1,-1,-1,-1
39,37,1706.43,637.51,213.36,249.40,1,-1,-1,-1
39,8,1373.52,491.15,246.17,250.32,1,-1,-1,-1
40,42,1036.46,572.80,288.07,285.88,1,-1,-1,-1
40,40,676.85,655.64,287.30,269.91,1,-1,-1,-1
40,39,-2.24,637.60,184.80,296.50,1,-1,-1,-1
40,38,168.30,729.86,339.15,315.75,1,-1,-1,-1
40,37,1701.25,752.42,217.41,250.54,1,-1,-1,-1
40,8,1356.86,624.27,252.56,247.02,1,-1,-1,-1
41,45,-4.27,10.18,358.71,124.44,1,-1,-1,-1
41,44,1067.67,9.22,274.66,184.94,1,-1,-1,-1
41,42,1035.57,663.22,280.09,279.48,1,-1,-1,-1
41,40,676.49,738.01,288.01,272.40,1,-1,-1,-1
41,38,168.75,807.19,331.62,301.26,1,-1,-1,-1
41,37,1693.78,837.64,223.36,251.26,1,-1,-1,-1
41,8,1359.99,716.35,248.62,239.21,1,-1,-1,-1
41,1,1475.21,64.34,284.19,241.48,1,-1,-1,-1
42,50,1823.67,164.31,94.67,227.85,1,-1,-1,-1
42,48,661.57,4.12,290.92,217.79,1,-1,-1,-1
42,46,412.56,19.74,314.89,254.70,1,-1,-1,-1
42,45,-30.14,19.73,405.08,170.18,1,-1,-1,-1
42,44,1059.82,43.07,289.49,220.97,1,-1,-1,-1
42,42,1059.18,258.59,268.73,266.17,1,-1,-1,-1
42,40,671.77,811.51,286.84,277.85,1,-1,-1,-1
42,39,-1.92,808.19,176.84,284.06,1,-1,-1,-1
42,38,181.36,870.41,317.15,265.62,1,-1,-1,-1
42,37,1693.46,902.18,223.58,226.02,1,-1,-1,-1
42,8,1141.06,742.51,262.30,253.77,1,-1,-1,-1
42,5,1200.72,823.72,269.02,228.47,1,-1,-1,-1
42,1,1504.36,6.63,277.39,236.35,1,-1,-1,-1
43,50,1402.60,859.44,122.56,205.96,1,-1,-1,-1
43,49,1798.13,287.21,142.11,161.14,1,-1,-1,-1
43,46,643.14,21.25,293.38,265.74,1,-1,-1,-1
43,42,632.10,143.07,274.46,269.93,1,-1,-1,-1
43,40,675.37,868.30,281.64,259.68,1,-1,-1,-1
43,38,216.42,916.30,273.75,229.42,1,-1,-1,-1
43,37,1697.33,960.07,222.96,183.33,1,-1,-1,-1
43,8,1091.93,328.24,255.83,257.55,1,-1,-1,-1
43,5,1104.34,827.54,276.86,247.11,1,-1,-1,-1
43,1,1521.08,21.85,267.74,242.88,1,-1,-1,-1
44,52,2.67,63.98,330.60,294.74,1,-1,-1,-1
44,50,1344.44,1042.67,119.02,141.86,1,-1,-1,-1
44,48,694.53,914.55,258.79,169.99,1,-1,-1,-1
44,46,110.58,767.62,216.55,207.61,1,-1,-1,-1
44,45,-46.03,903.37,266.29,133.90,1,-1,-1,-1
44,44,1025.44,822.80,295.83,223.13,1,-1,-1,-1
44,42,636.74,112.65,270.42,270.74,1,-1,-1,-1
44,40,669.91,927.49,253.73,222.41,1,-1,-1,-1
44,39,30.14,237.79,241.97,306.57,1,-1,-1,-1
44,38,1257.98,523.03,212.18,215.24,1,-1,-1,-1
44,37,1757.42,578.89,182.37,176.22,1,-1,-1,-1
44,8,1080.17,217.07,246.31,258.68,1,-1,-1,-1
44,5,677.09,392.19,280.22,258.31,1,-1,-1,-1
44,1,1519.99,70.01,267.03,248.95,1,-1,-1,-1
45,52,1.33,203.08,334.33,298.79,1,-1,-1,-1
45,51,1802.50,497.53,134.04,147.76,1,-1,-1,-1
45,42,481.23,227.14,275.29,276.37,1,-1,-1,-1
45,8,1076.32,268.79,241.79,259.47,1,-1,-1,-1
45,5,676.60,289.79,273.62,261.74,1,-1,-1,-1
45,1,1512.65,182.56,271.40,253.78,1,-1,-1,-1
46,42,425.28,320.61,275.64,275.35,1,-1,-1,-1
46,39,25.46,264.30,284.76,317.70,1,-1,-1,-1
46,38,1736.39,541.51,153.99,190.26,1,-1,-1,-1
46,8,1076.75,332.84,239.59,262.61,1,-1,-1,-1
46,5,675.32,294.85,267.32,265.63,1,-1,-1,-1
46,1,1509.96,268.91,273.83,260.79,1,-1,-1,-1
47,56,657.07,13.73,215.53,242.96,1,-1,-1,-1
47,55,963.53,3.78,226.50,189.97,1,-1,-1,-1
47,53,-7.85,24.79,71.89,139.21,1,-1,-1,-1
47,52,373.99,11.38,209.40,157.54,1,-1,-1,-1
47,42,404.50,378.84,283.56,293.13,1,-1,-1,-1
47,39,20.08,320.54,303.57,314.74,1,-1,-1,-1
47,8,1077.61,404.81,237.08,265.36,1,-1,-1,-1
47,5,675.28,347.86,262.49,262.87,1,-1,-1,-1
47,1,1512.98,351.74,271.63,262.78,1,-1,-1,-1
48,58,1823.97,668.17,95.63,224.31,1,-1,-1,-1
48,57,413.00,-4.16,195.52,189.49,1,-1,-1,-1
48,55,1306.32,42.96,229.60,218.45,1,-1,-1,-1
48,42,398.91,455.52,282.18,294.79,1,-1,-1,-1
48,39,67.29,91.21,295.62,276.01,1,-1,-1,-1
48,37,1803.28,691.03,135.25,170.75,1,-1,-1,-1
48,8,1081.41,481.09,235.68,264.75,1,-1,-1,-1
48,5,676.64,414.71,259.52,263.27,1,-1,-1,-1
48,1,1514.87,430.88,271.91,267.79,1,-1,-1,-1
49,61,969.92,73.62,221.79,243.76,1,-1,-1,-1
49,54,1330.14,112.32,240.75,208.45,1,-1,-1,-1
49,52,651.84,145.37,213.83,185.38,1,-1,-1,-1
49,42,133.71,490.88,296.48,296.67,1,-1,-1,-1
49,40,1051.09,671.60,241.84,232.17,1,-1,-1,-1
49,39,88.59,57.82,288.02,264.70,1,-1,-1,-1
49,8,655.30,531.50,249.20,278.56,1,-1,-1,-1
49,5,677.50,487.79,257.95,261.13,1,-1,-1,-1
49,1,1515.25,507.76,272.77,272.39,1,-1,-1,-1
50,62,667.99,305.11,200.92,238.04,1,-1,-1,-1
50,61,1332.90,226.78,199.34,207.70,1,-1,-1,-1
50,59,96.35,219.30,285.04,206.70,1,-1,-1,-1
50,52,906.69,204.93,243.33,223.95,1,-1,-1,-1
50,42,32.87,599.05,307.76,299.28,1,-1,-1,-1
50,40,1078.43,731.17,249.37,242.22,1,-1,-1,-1
50,39,288.42,120.46,269.72,248.54,1,-1,-1,-1
50,5,684.32,611.51,259.01,259.91,1,-1,-1,-1
50,1,1518.54,633.98,271.74,275.08,1,-1,-1,-1
51,62,481.40,722.44,248.57,286.38,1,-1,-1,-1
51,60,11.23,714.32,323.05,297.22,1,-1,-1,-1
51,58,1846.16,942.28,72.13,151.34,1,-1,-1,-1
51,56,420.99,246.92,216.81,224.57,1,-1,-1,-1
51,54,1345.40,302.77,228.12,220.53,1,-1,-1,-1
51,52,781.04,334.61,234.97,227.67,1,-1,-1,-1
51,40,1083.77,799.25,253.30,245.75,1,-1,-1,-1
51,39,180.99,219.16,267.27,237.34,1,-1,-1,-1
51,38,1745.89,296.00,137.85,157.65,1,-1,-1,-1
51,5,691.02,703.14,260.55,263.48,1,-1,-1,-1
51,1,1515.64,733.19,273.18,278.06,1,-1,-1,-1
52,66,693.03,815.31,258.79,272.78,1,-1,-1,-1
52,65,665.79,461.84,205.00,213.98,1,-1,-1,-1
52,64,145.34,336.57,205.50,269.08,1,-1,-1,-1
52,62,449.01,868.58,248.41,273.05,1,-1,-1,-1
52,58,482.16,822.26,211.07,307.14,1,-1,-1,-1
52,56,587.89,417.12,206.99,222.91,1,-1,-1,-1
52,54,1083.57,372.58,226.74,239.63,1,-1,-1,-1
52,52,562.98,332.09,234.45,229.33,1,-1,-1,-1
52,40,1102.67,861.27,245.39,230.03,1,-1,-1,-1
52,39,145.84,306.57,261.10,233.67,1,-1,-1,-1
52,38,1513.95,358.62,171.95,202.79,1,-1,-1,-1
52,8,463.74,786.59,252.84,271.60,1,-1,-1,-1
52,5,693.43,785.04,259.63,265.22,1,-1,-1,-1
52,1,1526.11,812.86,268.38,268.44,1,-1,-1,-1
53,60,24.41,860.76,306.10,246.74,1,-1,-1,-1
53,59,114.39,425.34,264.44,222.30,1,-1,-1,-1
53,56,644.74,523.54,202.58,221.68,1,-1,-1,-1
53,55,1373.49,453.20,219.34,233.59,1,-1,-1,-1
53,54,1002.32,439.21,223.59,250.53,1,-1,-1,-1
53,52,482.24,378.95,232.21,229.06,1,-1,-1,-1
53,40,1124.56,918.02,230.23,198.54,1,-1,-1,-1
53,8,454.92,862.77,249.97,240.71,1,-1,-1,-1
53,5,694.90,849.61,259.28,244.63,1,-1,-1,-1
53,1,1544.35,876.16,258.59,241.45,1,-1,-1,-1
54,64,150.30,484.77,225.34,264.88,1,-1,-1,-1
54,55,499.41,506.51,225.35,237.90,1,-1,-1,-1
54,54,323.18,793.47,252.60,212.86,1,-1,-1,-1
54,52,450.59,444.20,231.49,229.30,1,-1,-1,-1
54,40,1054.46,673.12,223.25,210.74,1,-1,-1,-1
54,39,680.49,42.62,247.92,172.67,1,-1,-1,-1
54,38,1430.91,491.14,188.60,234.60,1,-1,-1,-1
54,8,572.69,706.72,233.25,230.54,1,-1,-1,-1
54,5,691.83,917.57,263.96,200.69,1,-1,-1,-1
54,1,1547.21,939.84,256.79,196.12,1,-1,-1,-1
55,68,448.04,0.32,300.72,157.57,1,-1,-1,-1
55,67,1222.59,-5.51,225.76,236.22,1,-1,-1,-1
55,65,1012.79,667.42,215.10,245.54,1,-1,-1,-1
55,56,471.71,625.41,211.29,217.47,1,-1,-1,-1
55,55,590.53,708.77,216.95,221.21,1,-1,-1,-1
55,40,1266.16,679.22,223.09,224.74,1,-1,-1,-1
55,39,805.65,16.02,253.35,187.54,1,-1,-1,-1
55,5,333.04,755.74,256.74,207.91,1,-1,-1,-1
55,1,982.09,829.56,258.23,209.23,1,-1,-1,-1
56,69,112.41,10.81,315.08,200.82,1,-1,-1,-1
56,67,635.72,-23.20,278.55,249.19,1,-1,-1,-1
56,66,1204.97,20.70,281.65,295.91,1,-1,-1,-1
56,65,1042.41,732.93,216.60,258.28,1,-1,-1,-1
56,39,853.09,45.37,254.13,202.59,1,-1,-1,-1
56,8,437.85,687.06,231.99,226.41,1,-1,-1,-1
56,1,952.61,778.17,269.47,231.23,1,-1,-1,-1
57,74,847.50,130.77,261.76,236.64,1,-1,-1,-1
57,73,1669.72,763.55,148.40,166.64,1,-1,-1,-1
57,72,1037.58,796.59,193.60,254.08,1,-1,-1,-1
57,71,1384.66,799.04,204.15,260.81,1,-1,-1,-1
57,69,128.87,83.16,293.72,208.76,1,-1,-1,-1
57,66,1245.43,23.15,267.28,290.55,1,-1,-1,-1
57,65,816.80,830.53,217.04,256.54,1,-1,-1,-1
57,56,208.71,784.25,231.10,234.47,1,-1,-1,-1
57,39,606.95,30.68,283.48,234.02,1,-1,-1,-1
57,5,385.94,764.36,242.83,205.16,1,-1,-1,-1
57,1,948.98,797.85,269.79,243.79,1,-1,-1,-1
58,73,1671.75,798.74,172.61,200.56,1,-1,-1,-1
58,72,761.92,902.93,159.93,188.98,1,-1,-1,-1
58,71,1393.06,863.47,196.80,232.16,1,-1,-1,-1
58,64,154.43,170.74,264.70,265.54,1,-1,-1,-1
58,59,150.23,850.78,253.69,230.66,1,-1,-1,-1
58,56,344.47,830.83,227.16,225.54,1,-1,-1,-1
58,40,949.13,296.91,230.90,225.83,1,-1,-1,-1
58,39,510.14,75.53,301.51,256.08,1,-1,-1,-1
58,1,988.29,841.92,245.06,240.79,1,-1,-1,-1
59,73,1670.21,856.29,189.80,223.22,1,-1,-1,-1
59,71,1406.29,919.62,189.74,187.02,1,-1,-1,-1
59,59,162.50,917.82,246.79,199.63,1,-1,-1,-1
59,40,897.40,290.06,238.69,225.27,1,-1,-1,-1
59,38,1417.11,875.72,212.22,200.18,1,-1,-1,-1
59,8,187.26,876.34,241.80,202.22,1,-1,-1,-1
59,5,410.49,873.58,232.46,195.65,1,-1,-1,-1
59,1,1008.23,885.94,227.93,223.00,1,-1,-1,-1
60,79,1249.55,396.81,241.63,280.06,1,-1,-1,-1
60,77,443.49,306.86,328.06,309.95,1,-1,-1,-1
60,73,1753.36,968.17,146.23,148.71,1,-1,-1,-1
60,64,101.65,2.06,207.00,190.04,1,-1,-1,-1
60,40,876.95,391.11,242.82,221.30,1,-1,-1,-1
60,8,138.44,531.19,265.65,229.56,1,-1,-1,-1
61,79,1247.67,478.07,243.16,279.47,1,-1,-1,-1
61,77,448.84,390.78,326.28,300.03,1,-1,-1,-1
61,69,105.29,417.17,348.78,263.69,1,-1,-1,-1
61,56,259.59,899.48,214.19,219.71,1,-1,-1,-1
61,40,869.43,455.27,248.80,236.29,1,-1,-1,-1
61,39,480.05,-20.59,341.80,158.67,1,-1,-1,-1
62,80,-0.16,60.09,242.54,192.74,1,-1,-1,-1
62,79,1251.02,542.82,248.94,278.72,1,-1,-1,-1
