6,10,1637.30,800.51,191.83,173.85,1,-1,-1,-1
6,9,1215.52,97.67,111.92,138.53,1,-1,-1,-1
6,8,1553.23,352.59,152.80,180.67,1,-1,-1,-1
6,7,1663.63,814.72,174.89,153.04,1,-1,-1,-1
6,6,396.24,1.73,196.76,150.23,1,-1,-1,-1
6,5,898.77,323.21,168.08,173.25,1,-1,-1,-1
6,4,1307.57,373.31,138.52,140.85,1,-1,-1,-1
6,3,644.72,156.42,187.80,165.45,1,-1,-1,-1
6,2,1356.02,550.48,218.73,196.50,1,-1,-1,-1
6,1,1155.47,482.22,191.29,177.31,1,-1,-1,-1
7,11,227.01,-5.26,109.88,58.57,1,-1,-1,-1
7,10,1565.16,384.30,152.31,153.27,1,-1,-1,-1
7,8,1552.30,359.35,147.66,180.76,1,-1,-1,-1
7,7,1679.00,822.58,161.02,144.45,1,-1,-1,-1
7,6,401.18,2.85,193.28,152.60,1,-1,-1,-1
7,5,900.80,324.00,166.57,173.83,1,-1,-1,-1
7,4,1312.46,376.95,135.35,138.86,1,-1,-1,-1
7,3,647.87,157.27,190.71,169.74,1,-1,-1,-1
7,2,1362.72,554.48,215.19,194.52,1,-1,-1,-1
7,1,1155.42,487.80,193.07,184.73,1,-1,-1,-1
8,10,1616.58,692.85,179.81,165.26,1,-1,-1,-1
8,9,1222.73,107.10,110.10,140.93,1,-1,-1,-1
8,8,1554.32,365.07,145.53,179.70,1,-1,-1,-1
8,7,1682.09,826.67,158.54,146.20,1,-1,-1,-1
8,6,405.15,2.60,190.77,154.16,1,-1,-1,-1
8,5,904.52,327.88,164.45,173.57,1,-1,-1,-1
8,4,1315.90,381.69,133.70,136.15,1,-1,-1,-1
8,3,657.31,159.06,185.03,165.80,1,-1,-1,-1
8,2,1364.60,557.65,220.05,196.40,1,-1,-1,-1
8,1,1156.18,488.16,193.26,184.71,1,-1,-1,-1
9,12,212.34,0.10,141.11,50.63,1,-1,-1,-1
9,10,1634.54,788.43,189.82,164.52,1,-1,-1,-1
9,9,1230.21,109.31,106.89,142.63,1,-1,-1,-1
9,8,1558.62,369.90,143.34,177.24,1,-1,-1,-1
9,7,1688.93,828.95,154.10,144.46,1,-1,-1,-1
9,6,411.69,2.06,186.80,154.35,1,-1,-1,-1
9,5,900.94,329.99,167.15,175.17,1,-1,-1,-1
9,4,1317.80,386.38,134.32,136.40,1,-1,-1,-1
9,3,665.16,161.18,179.25,161.66,1,-1,-1,-1
9,2,1369.35,558.47,220.96,199.07,1,-1,-1,-1
9,1,1165.69,490.28,192.51,186.75,1,-1,-1,-1
10,13,1593.07,371.50,138.92,153.09,1,-1,-1,-1
10,12,218.64,0.74,138.69,51.59,1,-1,-1,-1
10,9,1233.89,111.89,107.13,142.99,1,-1,-1,-1
10,8,1566.91,373.05,141.88,176.08,1,-1,-1,-1
10,7,1695.80,832.07,152.77,143.83,1,-1,-1,-1
10,6,416.65,9.00,187.24,158.80,1,-1,-1,-1
10,5,904.13,335.98,167.78,177.40,1,-1,-1,-1
10,4,1320.96,391.40,135.46,138.30,1,-1,-1,-1
10,3,669.16,169.15,175.23,158.26,1,-1,-1,-1
10,2,1376.75,564.59,218.17,198.33,1,-1,-1,-1
10,1,1174.06,494.74,192.18,188.25,1,-1,-1,-1
11,15,1174.65,523.23,157.80,158.99,1,-1,-1,-1
11,14,1244.65,109.68,105.16,117.48,1,-1,-1,-1
11,13,1584.70,373.69,147.82,163.39,1,-1,-1,-1
11,12,222.49,0.46,137.48,51.68,1,-1,-1,-1
11,7,1687.25,833.31,163.91,150.70,1,-1,-1,-1
11,6,420.09,11.24,186.22,161.67,1,-1,-1,-1
11,5,909.55,341.86,164.62,176.33,1,-1,-1,-1
11,4,1322.04,395.47,136.72,139.11,1,-1,-1,-1
11,3,671.95,173.48,175.16,159.16,1,-1,-1,-1
11,2,1381.21,570.03,216.87,196.18,1,-1,-1,-1
11,1,1176.31,496.62,193.71,189.22,1,-1,-1,-1
12,15,1180.64,529.19,153.21,157.93,1,-1,-1,-1
12,14,1243.40,108.46,108.22,126.01,1,-1,-1,-1
12,13,1587.02,375.12,141.93,163.89,1,-1,-1,-1
12,12,227.08,0.69,140.12,53.44,1,-1,-1,-1
12,8,1586.64,374.85,134.76,168.57,1,-1,-1,-1
12,7,1685.65,832.01,169.73,154.96,1,-1,-1,-1
12,6,425.51,11.64,183.86,164.32,1,-1,-1,-1
12,5,914.76,345.65,163.41,175.88,1,-1,-1,-1
12,4,1327.05,396.57,137.68,139.29,1,-1,-1,-1
12,3,672.74,173.78,177.21,159.81,1,-1,-1,-1
12,2,1385.94,574.37,214.50,194.31,1,-1,-1,-1
12,1,1182.08,500.67,191.49,187.30,1,-1,-1,-1
13,16,1718.49,835.10,142.08,151.56,1,-1,-1,-1
13,15,1187.16,505.23,176.44,180.54,1,-1,-1,-1
13,14,1241.43,110.57,109.05,127.56,1,-1,-1,-1
13,13,1592.53,375.44,140.67,162.63,1,-1,-1,-1
13,12,230.79,0.83,139.37,54.42,1,-1,-1,-1
13,10,1661.77,826.99,193.95,167.83,1,-1,-1,-1
13,9,1243.56,110.84,104.72,133.32,1,-1,-1,-1
13,8,1579.45,380.24,143.18,177.19,1,-1,-1,-1
13,7,1381.02,349.44,148.93,144.86,1,-1,-1,-1
13,6,428.59,8.59,183.68,166.07,1,-1,-1,-1
13,5,926.53,346.88,161.25,172.44,1,-1,-1,-1
13,4,1336.10,397.29,135.43,138.81,1,-1,-1,-1
13,3,675.16,175.44,180.05,162.37,1,-1,-1,-1
13,2,1389.16,577.01,212.45,192.53,1,-1,-1,-1
13,1,1184.83,501.21,189.17,186.52,1,-1,-1,-1
14,14,1243.77,112.48,110.31,134.21,1,-1,-1,-1
14,12,235.43,1.96,139.03,57.21,1,-1,-1,-1
14,10,1692.51,836.10,175.35,160.91,1,-1,-1,-1
14,9,1542.13,607.50,143.78,155.01,1,-1,-1,-1
14,8,1579.61,379.32,143.67,181.05,1,-1,-1,-1
14,6,432.66,11.10,182.62,164.50,1,-1,-1,-1
14,5,930.11,347.87,162.67,173.75,1,-1,-1,-1
14,4,1339.45,400.50,133.37,139.72,1,-1,-1,-1
14,3,689.01,177.62,173.95,158.31,1,-1,-1,-1
14,2,1392.48,578.55,211.26,191.37,1,-1,-1,-1
14,1,1188.70,503.67,187.60,185.15,1,-1,-1,-1
15,16,1692.75,832.30,173.91,165.42,1,-1,-1,-1
15,15,968.52,353.25,160.87,154.70,1,-1,-1,-1
15,14,1245.97,118.65,109.93,138.54,1,-1,-1,-1
15,12,240.99,1.65,139.62,59.10,1,-1,-1,-1
15,9,1457.40,643.64,148.74,148.33,1,-1,-1,-1
15,8,1579.11,382.22,149.04,183.57,1,-1,-1,-1
15,6,440.34,16.41,184.91,162.93,1,-1,-1,-1
15,5,931.95,348.40,166.33,175.33,1,-1,-1,-1
15,4,1341.91,402.75,135.38,140.90,1,-1,-1,-1
15,3,695.73,180.02,172.95,155.62,1,-1,-1,-1
15,2,1393.08,576.30,216.75,194.46,1,-1,-1,-1
15,1,1190.48,506.76,188.34,182.99,1,-1,-1,-1
16,16,1694.54,831.89,177.99,163.56,1,-1,-1,-1
16,14,1251.01,122.37,110.72,142.25,1,-1,-1,-1
16,12,241.81,0.94,141.31,60.21,1,-1,-1,-1
16,8,1582.39,380.77,158.49,187.66,1,-1,-1,-1
16,6,443.53,15.56,187.91,165.28,1,-1,-1,-1
16,5,936.24,350.58,165.94,174.88,1,-1,-1,-1
16,4,1344.44,402.08,138.59,141.91,1,-1,-1,-1
16,3,692.53,187.96,177.61,160.26,1,-1,-1,-1
16,2,1395.34,576.18,219.58,196.12,1,-1,-1,-1
16,1,1192.35,507.40,190.03,181.89,1,-1,-1,-1
17,17,700.16,186.95,170.03,138.49,1,-1,-1,-1
17,14,1258.60,113.58,109.77,126.36,1,-1,-1,-1
17,12,251.23,0.35,140.82,60.39,1,-1,-1,-1
17,8,1583.66,380.56,163.09,186.73,1,-1,-1,-1
17,7,1249.19,123.99,126.30,127.91,1,-1,-1,-1
17,6,448.43,14.38,187.75,165.48,1,-1,-1,-1
17,5,937.49,350.74,163.92,174.82,1,-1,-1,-1
17,4,1344.42,400.46,140.24,142.36,1,-1,-1,-1
17,3,687.87,188.93,181.85,164.24,1,-1,-1,-1
17,2,1396.65,575.17,219.47,196.93,1,-1,-1,-1
17,1,1195.36,507.41,192.34,181.68,1,-1,-1,-1
18,17,703.97,183.59,176.67,147.32,1,-1,-1,-1
18,14,871.65,156.09,153.27,161.73,1,-1,-1,-1
18,12,257.48,0.56,141.07,61.42,1,-1,-1,-1
18,10,1725.56,843.68,164.36,156.12,1,-1,-1,-1
18,8,1584.12,381.68,165.12,186.81,1,-1,-1,-1
18,6,452.42,13.85,188.18,167.59,1,-1,-1,-1
18,5,946.12,348.81,163.80,176.02,1,-1,-1,-1
18,4,1350.38,401.52,138.98,139.16,1,-1,-1,-1
18,3,700.11,183.72,178.15,159.10,1,-1,-1,-1
18,2,1400.42,577.42,217.34,195.94,1,-1,-1,-1
18,1,1198.43,506.80,192.63,182.02,1,-1,-1,-1
19,18,1618.58,380.50,150.61,158.82,1,-1,-1,-1
19,16,1725.42,832.67,163.84,159.49,1,-1,-1,-1
19,12,262.70,0.95,140.19,62.78,1,-1,-1,-1
19,8,1584.70,381.58,165.88,187.41,1,-1,-1,-1
19,6,459.75,15.97,184.15,168.66,1,-1,-1,-1
19,5,951.36,345.99,165.39,177.98,1,-1,-1,-1
19,4,1358.63,399.60,136.09,137.76,1,-1,-1,-1
19,3,699.88,182.93,183.48,160.68,1,-1,-1,-1
19,2,1404.78,575.88,219.97,196.72,1,-1,-1,-1
19,1,1201.55,506.42,189.62,181.69,1,-1,-1,-1
20,19,1272.40,113.80,114.31,142.69,1,-1,-1,-1
20,18,1308.03,119.05,128.90,145.02,1,-1,-1,-1
20,17,708.87,179.18,187.97,155.93,1,-1,-1,-1
20,16,1701.49,822.66,186.61,163.88,1,-1,-1,-1
20,14,722.47,173.55,173.29,167.62,1,-1,-1,-1
20,12,271.89,-0.21,137.40,61.76,1,-1,-1,-1
20,10,1738.86,835.13,158.01,151.98,1,-1,-1,-1
20,9,1683.13,830.25,187.75,161.35,1,-1,-1,-1
20,8,1586.15,379.91,166.79,190.76,1,-1,-1,-1
20,7,1261.97,86.01,108.47,108.99,1,-1,-1,-1
20,6,467.61,12.76,184.32,167.12,1,-1,-1,-1
20,5,951.02,345.38,169.82,177.92,1,-1,-1,-1
20,4,1362.48,397.47,138.58,138.53,1,-1,-1,-1
20,2,1412.41,570.92,226.35,196.98,1,-1,-1,-1
20,1,1212.38,505.62,190.72,181.59,1,-1,-1,-1
21,20,1218.66,500.30,197.30,185.18,1,-1,-1,-1
21,19,1275.06,103.82,114.93,145.59,1,-1,-1,-1
21,14,869.90,285.57,166.11,156.97,1,-1,-1,-1
21,12,279.62,-0.52,136.70,61.10,1,-1,-1,-1
21,8,1593.71,373.54,167.79,193.53,1,-1,-1,-1
21,6,473.56,10.81,182.19,167.60,1,-1,-1,-1
21,5,959.02,345.40,167.26,176.89,1,-1,-1,-1
21,4,1364.99,396.01,139.95,140.72,1,-1,-1,-1
21,3,714.96,176.22,181.28,160.72,1,-1,-1,-1
21,2,1418.52,569.54,226.67,197.91,1,-1,-1,-1
22,20,1221.06,516.53,167.00,163.62,1,-1,-1,-1
22,19,1279.20,106.05,112.93,141.37,1,-1,-1,-1
22,16,1704.34,821.75,196.31,161.07,1,-1,-1,-1
22,14,927.41,325.42,165.87,152.17,1,-1,-1,-1
22,12,286.31,-0.71,136.78,60.36,1,-1,-1,-1
22,8,1603.20,369.18,172.65,195.09,1,-1,-1,-1
22,6,479.37,8.08,182.08,166.94,1,-1,-1,-1
22,5,968.81,342.19,167.53,178.96,1,-1,-1,-1
22,4,1370.31,394.30,139.59,138.83,1,-1,-1,-1
22,3,723.95,173.04,181.90,160.48,1,-1,-1,-1
22,2,1424.56,567.00,224.40,198.53,1,-1,-1,-1
22,1,1224.64,498.09,191.64,185.23,1,-1,-1,-1
23,22,1601.67,410.85,145.72,149.38,1,-1,-1,-1
23,21,1756.77,827.31,152.81,149.32,1,-1,-1,-1
23,20,1399.37,586.10,158.39,160.75,1,-1,-1,-1
23,19,1288.65,105.77,108.57,136.71,1,-1,-1,-1
23,12,291.55,-1.54,132.87,58.06,1,-1,-1,-1
23,8,1601.55,369.81,169.41,195.12,1,-1,-1,-1
23,6,487.05,8.65,178.99,166.35,1,-1,-1,-1
23,5,975.72,336.85,165.31,180.38,1,-1,-1,-1
23,4,1380.65,391.34,138.13,139.26,1,-1,-1,-1
23,3,727.87,171.65,183.05,162.24,1,-1,-1,-1
23,2,1430.52,563.97,220.40,199.88,1,-1,-1,-1
23,1,1230.50,493.44,190.14,188.98,1,-1,-1,-1
24,22,1608.58,375.63,163.43,177.95,1,-1,-1,-1
24,21,1765.80,824.18,147.37,142.91,1,-1,-1,-1
24,20,1455.14,569.17,195.67,191.64,1,-1,-1,-1
24,19,1292.27,101.94,107.13,128.98,1,-1,-1,-1
24,14,1566.11,721.68,162.01,150.75,1,-1,-1,-1
24,12,292.69,-1.54,130.64,56.30,1,-1,-1,-1
24,10,1737.28,822.24,170.06,155.21,1,-1,-1,-1
24,8,1608.75,366.07,167.60,195.54,1,-1,-1,-1
24,6,494.95,9.73,177.85,166.67,1,-1,-1,-1
24,5,975.74,333.25,165.59,178.96,1,-1,-1,-1
24,4,1386.39,388.71,136.70,140.09,1,-1,-1,-1
24,3,732.21,171.62,183.47,167.99,1,-1,-1,-1
24,2,1437.61,557.72,221.09,200.40,1,-1,-1,-1
24,1,1235.63,489.78,188.35,189.32,1,-1,-1,-1
25,22,1621.32,364.00,158.11,178.81,1,-1,-1,-1
25,21,1462.22,464.84,145.12,143.55,1,-1,-1,-1
25,20,1316.95,524.28,180.19,177.95,1,-1,-1,-1
25,19,1299.12,103.31,107.41,131.93,1,-1,-1,-1
25,16,1749.00,815.28,176.55,154.80,1,-1,-1,-1
25,14,1692.11,799.36,173.80,159.11,1,-1,-1,-1
25,12,308.79,-1.73,125.72,54.12,1,-1,-1,-1
25,9,435.98,79.40,167.83,97.01,1,-1,-1,-1
25,8,1618.40,361.25,162.33,192.03,1,-1,-1,-1
25,6,501.85,3.16,177.57,166.10,1,-1,-1,-1
25,5,981.65,326.25,165.25,177.96,1,-1,-1,-1
25,4,1391.42,383.73,138.43,142.10,1,-1,-1,-1
25,3,734.85,163.08,184.56,171.49,1,-1,-1,-1
25,2,1443.72,550.85,220.49,200.27,1,-1,-1,-1
25,1,1243.95,482.70,188.64,187.32,1,-1,-1,-1
26,21,1585.22,345.84,152.35,156.47,1,-1,-1,-1
26,19,1309.32,94.73,107.76,123.39,1,-1,-1,-1
26,8,1627.54,354.16,164.18,193.52,1,-1,-1,-1
26,6,510.32,-0.77,177.43,163.17,1,-1,-1,-1
26,5,990.00,320.50,166.89,178.95,1,-1,-1,-1
26,4,1395.98,377.40,139.96,142.64,1,-1,-1,-1
26,3,743.22,156.65,185.77,170.55,1,-1,-1,-1
26,2,1446.52,545.70,220.82,202.09,1,-1,-1,-1
26,1,1246.20,478.78,187.47,184.16,1,-1,-1,-1
27,23,1746.96,797.18,171.11,167.74,1,-1,-1,-1
27,22,1630.70,345.73,172.67,194.04,1,-1,-1,-1
27,21,1631.76,311.22,155.47,161.68,1,-1,-1,-1
27,20,1261.33,500.58,167.65,169.56,1,-1,-1,-1
27,19,1303.77,88.80,117.59,130.43,1,-1,-1,-1
27,16,1681.53,449.31,169.19,159.21,1,-1,-1,-1
27,14,1366.38,592.27,170.43,163.64,1,-1,-1,-1
27,12,1321.02,318.03,160.36,85.22,1,-1,-1,-1
27,10,1746.91,805.79,172.83,159.62,1,-1,-1,-1
27,9,1068.15,80.73,157.36,110.52,1,-1,-1,-1
27,8,1632.11,348.90,168.10,194.91,1,-1,-1,-1
27,6,513.26,-3.22,178.91,158.52,1,-1,-1,-1
27,5,990.12,314.77,171.37,180.64,1,-1,-1,-1
27,4,1397.76,371.62,142.28,143.13,1,-1,-1,-1
27,3,744.36,152.06,190.31,172.82,1,-1,-1,-1
27,2,1445.93,540.70,228.41,201.61,1,-1,-1,-1
27,1,1247.73,473.71,191.10,184.74,1,-1,-1,-1
28,23,1764.99,796.37,157.00,153.45,1,-1,-1,-1
28,22,1630.73,339.48,173.53,198.82,1,-1,-1,-1
28,21,1647.40,306.19,152.84,165.65,1,-1,-1,-1
28,20,1254.68,495.26,159.35,162.38,1,-1,-1,-1
28,14,1291.44,536.04,165.31,162.38,1,-1,-1,-1
28,12,1553.73,387.86,164.67,102.58,1,-1,-1,-1
28,10,1760.84,800.28,163.88,154.04,1,-1,-1,-1
28,9,1217.72,79.22,144.03,110.63,1,-1,-1,-1
28,8,1632.55,343.57,168.58,197.20,1,-1,-1,-1
28,6,518.85,-4.04,177.16,154.12,1,-1,-1,-1
28,5,992.61,307.23,172.15,179.68,1,-1,-1,-1
28,4,1402.48,363.86,141.81,144.07,1,-1,-1,-1
28,3,751.29,147.49,191.19,173.68,1,-1,-1,-1
28,2,1451.13,536.30,228.03,200.96,1,-1,-1,-1
28,1,1249.32,469.16,188.44,182.82,1,-1,-1,-1
29,20,1352.72,394.67,151.91,151.58,1,-1,-1,-1
29,19,1319.18,76.21,109.75,115.65,1,-1,-1,-1
29,12,1638.36,405.90,163.13,115.07,1,-1,-1,-1
29,10,1765.97,793.34,159.36,152.43,1,-1,-1,-1
29,8,1632.18,339.69,169.20,198.94,1,-1,-1,-1
29,6,520.61,-6.10,178.10,146.21,1,-1,-1,-1
29,5,994.03,302.07,175.11,179.34,1,-1,-1,-1
29,3,757.89,138.30,191.14,167.91,1,-1,-1,-1
29,2,1455.89,532.81,229.31,199.76,1,-1,-1,-1
29,1,1252.14,464.04,190.85,181.14,1,-1,-1,-1
30,24,1327.81,61.24,109.86,105.70,1,-1,-1,-1
30,22,1633.74,354.53,158.81,171.57,1,-1,-1,-1
30,20,1393.13,354.38,148.71,146.73,1,-1,-1,-1
30,19,1328.84,61.73,105.56,113.67,1,-1,-1,-1
30,10,1767.08,782.77,157.24,150.46,1,-1,-1,-1
30,8,1632.79,326.88,169.27,197.47,1,-1,-1,-1
30,6,530.32,-6.55,175.31,139.28,1,-1,-1,-1
30,5,1002.96,291.86,173.32,177.29,1,-1,-1,-1
30,4,1306.53,435.15,164.88,163.81,1,-1,-1,-1
30,3,764.11,124.48,188.94,169.35,1,-1,-1,-1
30,2,1459.31,521.90,233.70,202.10,1,-1,-1,-1
30,1,1260.83,453.76,193.93,184.06,1,-1,-1,-1
31,23,1781.21,775.54,142.01,144.46,1,-1,-1,-1
31,20,1415.44,333.72,142.71,143.16,1,-1,-1,-1
31,19,1327.20,58.62,108.42,111.72,1,-1,-1,-1
31,8,1638.57,321.86,166.39,196.12,1,-1,-1,-1
31,6,538.38,-5.90,171.93,133.72,1,-1,-1,-1
31,5,1014.04,283.19,168.84,172.56,1,-1,-1,-1
31,3,767.36,118.83,188.32,170.12,1,-1,-1,-1
31,2,1462.42,510.56,233.48,201.66,1,-1,-1,-1
31,1,1265.21,444.27,194.25,185.18,1,-1,-1,-1
32,20,1428.56,326.20,135.94,138.07,1,-1,-1,-1
32,19,1330.62,56.35,107.52,109.95,1,-1,-1,-1
32,10,1782.58,769.64,146.15,146.88,1,-1,-1,-1
32,8,1642.67,316.97,163.89,194.53,1,-1,-1,-1
32,6,540.48,-5.81,171.11,127.54,1,-1,-1,-1
32,5,1013.52,275.60,171.68,173.78,1,-1,-1,-1
32,3,769.41,111.42,188.91,172.69,1,-1,-1,-1
32,2,1468.32,502.53,227.69,199.51,1,-1,-1,-1
32,1,1269.96,436.78,192.96,183.44,1,-1,-1,-1
33,26,1035.81,265.95,156.42,146.56,1,-1,-1,-1
33,23,1404.95,165.24,117.43,125.34,1,-1,-1,-1
33,19,1336.71,56.22,106.48,112.58,1,-1,-1,-1
33,14,1415.49,348.05,150.19,156.51,1,-1,-1,-1
33,12,1728.29,344.03,163.00,136.01,1,-1,-1,-1
33,10,1777.56,757.89,146.34,148.04,1,-1,-1,-1
33,8,1644.72,307.11,166.80,196.30,1,-1,-1,-1
33,6,543.90,-5.51,170.04,121.82,1,-1,-1,-1
33,5,1018.26,265.28,174.54,178.71,1,-1,-1,-1
33,3,769.87,101.47,194.02,178.68,1,-1,-1,-1
33,2,1333.30,448.22,216.52,194.76,1,-1,-1,-1
33,1,1406.67,474.66,205.96,191.96,1,-1,-1,-1
34,26,1272.16,86.17,130.81,132.17,1,-1,-1,-1
34,10,1776.47,750.54,145.89,149.20,1,-1,-1,-1
34,8,1652.08,296.82,170.96,197.57,1,-1,-1,-1
34,6,553.17,-6.80,166.17,113.69,1,-1,-1,-1
34,5,1023.30,255.13,173.06,177.63,1,-1,-1,-1
34,3,774.13,93.84,193.99,179.47,1,-1,-1,-1
34,2,1287.76,425.83,207.85,190.07,1,-1,-1,-1
34,1,1416.82,360.40,186.50,178.38,1,-1,-1,-1
35,27,1478.83,471.09,232.40,201.71,1,-1,-1,-1
35,19,1114.89,203.09,124.60,124.43,1,-1,-1,-1
35,14,1314.52,412.16,158.66,155.88,1,-1,-1,-1
35,10,1785.39,737.09,139.84,149.81,1,-1,-1,-1
35,8,1654.84,287.37,170.16,197.43,1,-1,-1,-1
35,6,563.82,-8.61,162.50,102.67,1,-1,-1,-1
35,5,1020.84,243.21,176.19,179.39,1,-1,-1,-1
35,3,781.44,77.97,192.47,176.20,1,-1,-1,-1
35,2,1276.36,407.41,203.43,188.14,1,-1,-1,-1
35,1,1422.64,311.15,173.82,171.50,1,-1,-1,-1
36,27,1478.75,464.07,232.50,201.71,1,-1,-1,-1
36,10,1791.23,728.74,134.58,149.92,1,-1,-1,-1
36,8,1653.45,279.99,168.22,197.21,1,-1,-1,-1
36,6,575.96,-9.56,154.80,91.86,1,-1,-1,-1
36,5,1023.26,234.38,177.40,177.00,1,-1,-1,-1
36,3,780.82,67.24,195.51,179.23,1,-1,-1,-1
36,2,1275.05,394.55,201.41,190.64,1,-1,-1,-1
36,1,1429.41,290.27,164.89,161.67,1,-1,-1,-1
37,27,1479.87,460.16,234.62,198.79,1,-1,-1,-1
37,20,1493.68,473.05,157.23,151.59,1,-1,-1,-1
37,14,1292.24,413.37,164.35,162.30,1,-1,-1,-1
37,10,1783.67,716.98,137.21,152.90,1,-1,-1,-1
37,8,1659.21,269.33,167.98,198.05,1,-1,-1,-1
37,6,585.30,-9.47,146.73,81.59,1,-1,-1,-1
37,5,1024.64,226.10,179.08,177.34,1,-1,-1,-1
37,3,784.92,59.65,193.15,177.45,1,-1,-1,-1
37,2,1275.34,386.47,200.96,192.41,1,-1,-1,-1
37,1,1433.95,279.12,157.46,154.82,1,-1,-1,-1
38,29,1342.36,1.83,117.14,129.52,1,-1,-1,-1
38,28,1690.94,264.86,137.73,159.86,1,-1,-1,-1
38,10,1778.07,708.83,140.54,155.12,1,-1,-1,-1
38,8,1664.14,262.31,166.90,197.68,1,-1,-1,-1
38,6,599.81,-8.42,134.94,73.55,1,-1,-1,-1
38,5,1029.84,219.33,177.14,176.99,1,-1,-1,-1
38,3,780.95,57.34,198.33,183.24,1,-1,-1,-1
38,2,1276.41,380.99,198.12,185.61,1,-1,-1,-1
38,1,1440.35,270.18,150.80,150.14,1,-1,-1,-1
39,27,1479.01,442.40,239.48,204.70,1,-1,-1,-1
39,10,1779.88,701.79,140.13,154.45,1,-1,-1,-1
39,8,1665.73,254.17,167.34,199.72,1,-1,-1,-1
39,5,1030.12,209.68,179.55,177.99,1,-1,-1,-1
39,3,784.72,48.66,199.16,183.36,1,-1,-1,-1
39,2,1278.71,374.19,197.93,182.27,1,-1,-1,-1
39,1,1444.24,265.67,148.51,149.02,1,-1,-1,-1
40,28,1672.20,271.93,141.26,162.60,1,-1,-1,-1
40,27,1483.60,434.46,237.65,203.87,1,-1,-1,-1
40,20,1500.57,480.43,160.46,149.55,1,-1,-1,-1
40,19,1053.62,204.83,142.41,135.21,1,-1,-1,-1
40,10,1784.36,689.35,137.66,156.32,1,-1,-1,-1
40,5,1031.96,199.55,180.50,177.82,1,-1,-1,-1
40,3,789.41,40.27,198.77,184.06,1,-1,-1,-1
40,2,1282.14,362.46,195.77,182.36,1,-1,-1,-1
40,1,1446.52,253.99,145.12,146.71,1,-1,-1,-1
41,31,1670.55,236.20,170.89,192.87,1,-1,-1,-1
41,27,1484.91,425.99,238.76,203.91,1,-1,-1,-1
41,14,1294.77,385.98,166.57,158.58,1,-1,-1,-1
41,10,1788.31,681.45,134.63,155.15,1,-1,-1,-1
41,5,1035.84,191.53,179.29,177.73,1,-1,-1,-1
41,3,793.48,33.47,198.29,187.01,1,-1,-1,-1
41,2,1286.22,353.83,195.99,183.61,1,-1,-1,-1
41,1,1446.34,248.87,144.28,142.73,1,-1,-1,-1
42,31,1674.06,231.64,173.80,194.04,1,-1,-1,-1
42,30,1486.48,449.47,180.61,168.48,1,-1,-1,-1
42,27,1485.50,421.13,239.21,202.57,1,-1,-1,-1
