159,18,1065.52,3.31,158.06,119.19,1,-1,-1,-1
159,16,-6.34,649.23,83.74,253.64,1,-1,-1,-1
159,11,261.58,557.06,409.75,334.33,1,-1,-1,-1
159,8,798.11,880.17,349.03,270.00,1,-1,-1,-1
160,21,0.57,793.48,66.36,297.07,1,-1,-1,-1
160,19,1514.91,86.93,428.43,279.31,1,-1,-1,-1
160,11,260.63,647.38,409.49,331.27,1,-1,-1,-1
160,8,865.61,308.54,353.84,242.40,1,-1,-1,-1
161,24,0.74,844.24,60.88,246.80,1,-1,-1,-1
161,23,888.86,-2.51,358.63,256.63,1,-1,-1,-1
161,22,547.22,13.65,382.18,304.39,1,-1,-1,-1
161,19,1517.15,137.20,422.94,303.00,1,-1,-1,-1
161,11,252.10,704.60,413.05,338.15,1,-1,-1,-1
161,8,466.21,604.23,347.55,253.10,1,-1,-1,-1
162,26,2.09,907.54,62.20,186.40,1,-1,-1,-1
162,25,139.69,2.83,307.70,198.46,1,-1,-1,-1
162,22,541.69,64.30,396.87,321.51,1,-1,-1,-1
162,19,1511.86,194.65,422.62,312.93,1,-1,-1,-1
162,11,246.55,771.79,418.49,329.42,1,-1,-1,-1
162,8,511.81,271.27,365.00,275.15,1,-1,-1,-1
163,27,886.45,10.75,371.57,337.03,1,-1,-1,-1
163,25,115.12,13.74,338.02,243.95,1,-1,-1,-1
163,22,540.95,119.17,391.57,327.49,1,-1,-1,-1
163,19,1513.36,244.17,420.83,327.29,1,-1,-1,-1
163,11,233.46,820.15,404.12,308.46,1,-1,-1,-1
164,25,103.79,32.37,354.43,280.06,1,-1,-1,-1
164,23,872.75,71.85,401.90,326.11,1,-1,-1,-1
164,22,535.24,172.81,395.03,335.51,1,-1,-1,-1
164,19,1516.25,294.16,418.77,339.54,1,-1,-1,-1
165,25,101.32,137.74,343.54,285.37,1,-1,-1,-1
165,23,875.36,165.07,402.53,338.31,1,-1,-1,-1
165,22,529.81,278.89,395.35,340.44,1,-1,-1,-1
165,19,1521.27,389.04,413.98,347.54,1,-1,-1,-1
166,25,100.03,199.61,367.87,318.34,1,-1,-1,-1
166,23,877.64,233.50,402.16,347.27,1,-1,-1,-1
166,22,524.32,351.22,397.11,349.98,1,-1,-1,-1
166,19,1523.13,457.69,410.51,354.48,1,-1,-1,-1
167,25,105.61,258.42,379.69,330.24,1,-1,-1,-1
167,23,873.80,291.24,409.46,355.18,1,-1,-1,-1
167,22,519.46,408.57,403.34,361.72,1,-1,-1,-1
167,19,1523.76,524.11,401.18,353.62,1,-1,-1,-1
168,25,108.30,325.19,384.24,332.70,1,-1,-1,-1
168,23,877.32,351.44,407.64,355.87,1,-1,-1,-1
168,22,520.29,464.90,399.20,369.58,1,-1,-1,-1
168,19,1524.94,586.35,399.66,359.19,1,-1,-1,-1
169,25,107.63,389.57,390.70,338.52,1,-1,-1,-1
169,23,876.04,408.54,410.08,355.60,1,-1,-1,-1
169,22,524.22,526.64,394.84,372.56,1,-1,-1,-1
169,19,1525.61,640.65,396.56,363.87,1,-1,-1,-1
170,25,102.84,497.01,386.47,335.18,1,-1,-1,-1
170,23,880.39,514.85,402.70,353.01,1,-1,-1,-1
170,22,523.06,625.25,394.00,383.88,1,-1,-1,-1
170,19,1528.76,727.78,394.14,359.86,1,-1,-1,-1
171,25,101.12,576.28,388.73,335.73,1,-1,-1,-1
171,23,883.97,589.57,393.79,350.08,1,-1,-1,-1
171,22,523.94,693.08,392.24,391.33,1,-1,-1,-1
171,19,1527.40,792.23,387.77,334.52,1,-1,-1,-1
172,25,99.95,638.95,385.95,338.35,1,-1,-1,-1
172,23,885.12,663.04,387.55,348.19,1,-1,-1,-1
172,22,530.05,742.71,384.24,377.94,1,-1,-1,-1
172,19,1525.30,847.73,376.98,296.62,1,-1,-1,-1
173,29,1702.71,793.90,189.01,197.21,1,-1,-1,-1
173,28,-14.73,14.43,270.74,198.98,1,-1,-1,-1
173,25,99.15,694.97,391.79,347.96,1,-1,-1,-1
173,23,886.25,727.23,382.50,347.59,1,-1,-1,-1
173,22,543.29,794.93,372.26,345.42,1,-1,-1,-1
174,30,583.31,7.70,406.69,255.05,1,-1,-1,-1
174,29,1710.86,874.64,190.13,197.17,1,-1,-1,-1
174,28,-22.30,24.46,279.06,246.22,1,-1,-1,-1
174,25,93.41,758.40,397.62,345.07,1,-1,-1,-1
174,23,892.31,780.67,377.05,335.09,1,-1,-1,-1
175,31,685.43,985.36,191.00,107.28,1,-1,-1,-1
175,30,562.29,83.16,444.63,325.08,1,-1,-1,-1
175,25,109.52,834.28,386.72,303.37,1,-1,-1,-1
175,22,819.79,887.43,350.69,273.68,1,-1,-1,-1
176,32,4.57,154.53,313.11,344.86,1,-1,-1,-1
176,31,960.08,983.21,218.26,110.78,1,-1,-1,-1
176,30,573.98,141.97,419.72,331.01,1,-1,-1,-1
176,25,150.29,894.16,358.57,260.60,1,-1,-1,-1
177,32,-1.05,218.91,294.16,334.06,1,-1,-1,-1
177,30,577.51,211.23,407.31,339.53,1,-1,-1,-1
177,22,372.40,963.03,307.05,195.28,1,-1,-1,-1
178,32,-1.18,291.61,270.12,319.15,1,-1,-1,-1
179,32,-0.29,363.02,252.44,312.69,1,-1,-1,-1
180,32,0.56,467.92,252.50,322.38,1,-1,-1,-1
180,30,579.98,472.63,407.13,368.90,1,-1,-1,-1
181,32,12.18,532.28,290.77,353.49,1,-1,-1,-1
181,30,592.78,541.88,389.29,349.33,1,-1,-1,-1
182,34,319.87,7.16,446.14,248.93,1,-1,-1,-1
182,33,1.78,1.16,222.24,171.11,1,-1,-1,-1
182,32,11.54,591.61,299.55,347.78,1,-1,-1,-1
182,30,592.78,607.93,386.36,354.14,1,-1,-1,-1
183,36,1428.22,8.51,246.67,141.41,1,-1,-1,-1
183,35,1112.48,12.16,228.01,151.24,1,-1,-1,-1
183,34,304.11,31.02,468.07,296.89,1,-1,-1,-1
183,33,-8.19,17.70,241.62,209.94,1,-1,-1,-1
183,32,13.34,652.66,315.16,348.63,1,-1,-1,-1
183,30,603.92,673.55,377.92,342.39,1,-1,-1,-1
184,39,762.77,6.66,224.52,108.20,1,-1,-1,-1
184,38,963.44,6.45,384.50,216.39,1,-1,-1,-1
184,37,1256.94,6.56,427.22,211.72,1,-1,-1,-1
184,35,1099.68,19.00,249.33,194.61,1,-1,-1,-1
184,34,313.17,83.42,454.80,313.39,1,-1,-1,-1
184,33,-6.54,75.97,236.63,217.72,1,-1,-1,-1
184,32,9.22,714.31,325.91,359.65,1,-1,-1,-1
184,30,603.33,741.58,376.42,347.14,1,-1,-1,-1
185,41,682.27,-22.16,378.49,304.02,1,-1,-1,-1
185,39,647.57,12.25,446.04,230.67,1,-1,-1,-1
185,38,960.52,48.82,414.28,273.71,1,-1,-1,-1
185,37,1128.36,752.50,241.31,156.87,1,-1,-1,-1
185,35,1259.99,52.86,358.09,276.85,1,-1,-1,-1
185,34,310.40,190.67,461.61,336.93,1,-1,-1,-1
185,33,-5.82,183.92,235.69,229.31,1,-1,-1,-1
185,32,10.63,810.43,317.89,315.67,1,-1,-1,-1
185,30,573.09,835.08,329.61,304.85,1,-1,-1,-1
186,44,319.70,257.90,436.40,355.74,1,-1,-1,-1
186,43,620.37,953.88,204.58,131.52,1,-1,-1,-1
186,39,1150.56,113.59,463.23,270.37,1,-1,-1,-1
186,38,728.87,23.87,421.39,300.59,1,-1,-1,-1
186,35,1079.19,92.40,366.19,302.02,1,-1,-1,-1
186,33,256.57,253.47,341.27,330.24,1,-1,-1,-1
186,32,-9.90,449.32,281.03,289.40,1,-1,-1,-1
186,30,578.57,909.29,294.45,249.92,1,-1,-1,-1
187,40,670.94,39.21,449.45,312.53,1,-1,-1,-1
187,36,1267.23,189.09,418.66,279.12,1,-1,-1,-1
187,35,1013.69,147.90,372.15,318.28,1,-1,-1,-1
187,33,349.33,343.79,375.73,348.07,1,-1,-1,-1
187,32,-11.41,363.26,256.48,277.42,1,-1,-1,-1
188,40,655.16,77.08,458.70,366.45,1,-1,-1,-1
188,36,1267.86,250.88,408.29,287.32,1,-1,-1,-1
188,35,1016.10,207.78,356.15,321.39,1,-1,-1,-1
188,34,310.67,405.54,448.75,362.24,1,-1,-1,-1
188,32,-8.14,365.21,237.88,265.60,1,-1,-1,-1
189,40,651.85,122.43,460.78,395.94,1,-1,-1,-1
189,36,1264.43,311.31,412.55,298.27,1,-1,-1,-1
189,35,1025.23,269.69,340.02,321.70,1,-1,-1,-1
189,34,326.82,456.40,430.94,374.76,1,-1,-1,-1
189,32,-4.31,410.17,223.72,258.07,1,-1,-1,-1
190,40,527.76,-10.09,396.90,297.95,1,-1,-1,-1
190,36,1266.25,420.87,409.33,303.18,1,-1,-1,-1
190,35,1030.96,376.69,329.12,321.16,1,-1,-1,-1
190,34,581.40,346.70,407.71,378.04,1,-1,-1,-1
190,32,-0.83,502.22,216.42,259.79,1,-1,-1,-1
191,46,333.50,662.40,408.90,356.26,1,-1,-1,-1
191,40,445.25,-27.55,358.14,258.46,1,-1,-1,-1
191,36,1272.95,507.39,403.35,298.29,1,-1,-1,-1
191,35,1037.81,459.38,324.48,318.37,1,-1,-1,-1
191,33,674.35,337.25,439.01,418.03,1,-1,-1,-1
192,47,4.25,650.78,223.27,311.33,1,-1,-1,-1
192,46,324.79,720.15,411.50,366.36,1,-1,-1,-1
192,36,1279.18,579.12,401.10,299.32,1,-1,-1,-1
192,35,1042.18,533.74,317.59,313.83,1,-1,-1,-1
192,33,705.09,382.66,434.79,413.61,1,-1,-1,-1
192,32,376.19,118.03,263.86,248.59,1,-1,-1,-1
193,47,3.85,729.87,215.74,296.48,1,-1,-1,-1
193,46,333.61,777.31,400.06,332.67,1,-1,-1,-1
193,40,416.91,28.20,366.25,259.63,1,-1,-1,-1
193,36,1279.10,647.33,403.55,304.58,1,-1,-1,-1
193,35,1046.37,599.38,313.44,311.99,1,-1,-1,-1
193,34,1199.42,608.16,399.31,345.53,1,-1,-1,-1
193,33,688.99,437.32,458.93,424.42,1,-1,-1,-1
193,32,447.91,65.89,293.21,248.51,1,-1,-1,-1
195,56,22.28,13.56,405.23,365.84,1,-1,-1,-1
195,54,1310.38,835.65,364.01,255.93,1,-1,-1,-1
195,53,908.36,23.49,355.24,348.42,1,-1,-1,-1
195,52,471.57,271.75,301.51,215.39,1,-1,-1,-1
195,51,-15.43,37.56,133.36,248.51,1,-1,-1,-1
195,50,1050.43,799.45,299.26,290.66,1,-1,-1,-1
195,47,19.03,930.97,186.97,179.38,1,-1,-1,-1
195,35,771.55,681.78,374.99,369.37,1,-1,-1,-1
196,55,710.24,721.31,421.91,369.61,1,-1,-1,-1
196,54,1323.80,898.68,331.82,204.08,1,-1,-1,-1
196,52,474.64,347.62,293.79,212.92,1,-1,-1,-1
196,50,26.96,144.93,195.94,258.06,1,-1,-1,-1
196,48,915.36,18.20,345.27,330.09,1,-1,-1,-1
196,35,724.27,726.72,399.27,375.43,1,-1,-1,-1
196,34,1325.64,861.26,382.02,258.75,1,-1,-1,-1
196,33,991.74,778.42,410.83,349.34,1,-1,-1,-1
196,32,116.64,76.63,364.04,323.28,1,-1,-1,-1
197,55,1188.67,922.35,303.01,201.24,1,-1,-1,-1
197,54,1328.98,958.34,313.72,146.72,1,-1,-1,-1
197,53,911.14,32.86,345.40,378.27,1,-1,-1,-1
197,52,477.13,406.14,290.14,214.90,1,-1,-1,-1
197,40,33.90,135.95,420.25,357.44,1,-1,-1,-1
197,35,705.23,768.87,394.45,359.08,1,-1,-1,-1
197,32,74.62,93.13,358.98,312.18,1,-1,-1,-1
198,54,1021.33,824.69,355.06,209.29,1,-1,-1,-1
198,53,917.13,75.50,343.35,407.97,1,-1,-1,-1
198,52,472.29,465.46,309.19,226.98,1,-1,-1,-1
198,49,743.69,863.34,256.83,218.14,1,-1,-1,-1
199,58,2.35,279.00,126.38,309.01,1,-1,-1,-1
199,57,117.95,216.78,285.60,375.66,1,-1,-1,-1
199,55,1634.87,467.09,228.76,181.62,1,-1,-1,-1
199,54,775.48,899.55,258.16,172.34,1,-1,-1,-1
199,53,922.10,127.22,336.94,414.67,1,-1,-1,-1
199,52,477.85,531.83,319.16,230.83,1,-1,-1,-1
199,49,935.98,817.31,263.76,248.89,1,-1,-1,-1
199,48,936.83,136.72,305.86,324.99,1,-1,-1,-1
199,32,83.51,192.59,349.61,275.14,1,-1,-1,-1
200,58,55.10,350.95,317.05,480.96,1,-1,-1,-1
200,57,121.37,348.07,315.55,355.91,1,-1,-1,-1
200,52,474.26,626.66,316.60,236.01,1,-1,-1,-1
200,49,1014.11,871.89,242.22,217.37,1,-1,-1,-1
200,48,930.15,263.65,288.73,312.76,1,-1,-1,-1
200,33,1219.94,68.41,361.84,223.11,1,-1,-1,-1
201,59,14.59,441.01,425.37,443.25,1,-1,-1,-1
201,53,236.85,386.24,340.10,391.88,1,-1,-1,-1
201,52,450.95,673.30,330.39,263.85,1,-1,-1,-1
201,48,930.15,349.44,282.72,312.39,1,-1,-1,-1
201,33,1245.84,4.91,317.92,200.72,1,-1,-1,-1
202,57,48.74,494.37,397.33,449.81,1,-1,-1,-1
202,52,442.33,720.25,334.34,281.25,1,-1,-1,-1
202,48,934.61,425.91,289.08,331.51,1,-1,-1,-1
202,33,1232.35,-3.37,327.90,211.90,1,-1,-1,-1
202,32,77.52,473.48,353.48,313.37,1,-1,-1,-1
203,52,454.74,804.17,321.77,270.55,1,-1,-1,-1
203,33,1215.45,3.72,349.66,239.02,1,-1,-1,-1
203,32,81.00,546.67,350.43,303.30,1,-1,-1,-1
204,52,463.49,863.95,311.07,252.51,1,-1,-1,-1
204,48,953.22,553.13,281.49,333.51,1,-1,-1,-1
204,33,1210.79,35.17,355.14,258.98,1,-1,-1,-1
204,32,91.69,606.27,339.98,285.70,1,-1,-1,-1
205,63,999.16,13.11,313.24,173.44,1,-1,-1,-1
205,62,560.70,18.60,427.10,269.60,1,-1,-1,-1
205,48,938.77,612.11,297.90,353.64,1,-1,-1,-1
205,33,1199.11,124.19,364.62,278.89,1,-1,-1,-1
206,66,-0.61,755.05,109.35,329.25,1,-1,-1,-1
206,63,981.99,20.02,351.35,228.81,1,-1,-1,-1
206,62,533.65,23.64,464.67,335.39,1,-1,-1,-1
206,60,-0.46,98.16,249.72,281.98,1,-1,-1,-1
206,57,1345.94,811.66,366.97,330.30,1,-1,-1,-1
206,52,807.47,769.68,352.57,311.47,1,-1,-1,-1
206,48,950.92,689.13,292.15,370.58,1,-1,-1,-1
206,33,1191.97,194.22,371.51,293.97,1,-1,-1,-1
206,32,85.50,785.76,330.11,275.48,1,-1,-1,-1
207,67,1501.16,6.79,212.08,139.66,1,-1,-1,-1
207,66,2.59,823.84,104.65,280.83,1,-1,-1,-1
207,64,2.24,165.68,243.49,282.10,1,-1,-1,-1
207,63,972.43,31.54,364.65,274.74,1,-1,-1,-1
207,62,513.58,40.00,508.07,394.85,1,-1,-1,-1
207,61,1505.52,3.73,203.33,145.77,1,-1,-1,-1
207,33,1185.14,265.50,367.97,301.31,1,-1,-1,-1
207,32,91.81,856.45,325.14,247.91,1,-1,-1,-1
208,68,0.84,924.30,100.28,165.06,1,-1,-1,-1
208,65,130.03,955.61,218.57,140.74,1,-1,-1,-1
208,64,0.87,227.95,240.81,280.99,1,-1,-1,-1
208,63,976.97,60.25,358.77,301.58,1,-1,-1,-1
208,62,505.24,87.96,511.66,415.94,1,-1,-1,-1
208,52,976.98,824.31,294.96,292.07,1,-1,-1,-1
208,33,1181.87,327.36,374.58,312.27,1,-1,-1,-1
209,64,2.48,299.52,242.85,283.10,1,-1,-1,-1
209,63,978.20,109.46,349.80,319.38,1,-1,-1,-1
209,62,506.95,149.87,507.27,421.18,1,-1,-1,-1
209,48,981.57,854.14,284.80,293.53,1,-1,-1,-1
209,33,1179.97,381.55,373.74,321.14,1,-1,-1,-1
210,67,826.93,-5.88,287.65,166.05,1,-1,-1,-1
210,64,5.05,419.10,251.15,286.34,1,-1,-1,-1
210,63,975.51,215.84,353.78,332.52,1,-1,-1,-1
210,62,500.99,259.14,510.68,427.61,1,-1,-1,-1
210,33,1176.20,475.47,378.71,332.91,1,-1,-1,-1
211,67,766.76,1.63,312.92,191.09,1,-1,-1,-1
211,64,7.06,493.28,266.36,295.95,1,-1,-1,-1
211,63,971.89,289.22,355.13,340.40,1,-1,-1,-1
211,62,508.75,340.51,504.01,425.58,1,-1,-1,-1
211,33,1169.13,553.22,386.76,342.80,1,-1,-1,-1
212,64,3.15,557.91,268.58,299.47,1,-1,-1,-1
212,63,974.20,355.53,355.16,343.78,1,-1,-1,-1
212,62,509.85,411.89,502.75,430.98,1,-1,-1,-1
213,70,1156.98,692.67,366.70,370.18,1,-1,-1,-1
213,69,817.30,64.52,311.90,270.48,1,-1,-1,-1
213,64,2.44,628.61,271.02,301.82,1,-1,-1,-1
213,63,973.10,422.23,357.34,345.06,1,-1,-1,-1
213,62,511.04,476.98,492.02,431.48,1,-1,-1,-1
214,69,1281.50,-6.26,252.08,178.28,1,-1,-1,-1
214,64,567.04,302.11,284.98,295.41,1,-1,-1,-1
214,63,301.65,611.65,335.44,335.65,1,-1,-1,-1
214,62,502.47,539.67,488.22,437.72,1,-1,-1,-1
214,48,996.73,554.59,311.03,315.55,1,-1,-1,-1
214,33,1169.77,719.50,389.99,352.72,1,-1,-1,-1
215,71,1278.49,-23.24,273.95,317.29,1,-1,-1,-1
215,70,1213.05,819.97,316.23,281.59,1,-1,-1,-1
215,64,770.86,259.02,291.16,296.50,1,-1,-1,-1
215,62,514.59,641.47,473.36,436.93,1,-1,-1,-1
215,48,995.23,595.92,323.23,328.67,1,-1,-1,-1
215,33,1186.90,790.78,375.81,321.47,1,-1,-1,-1
216,73,13.00,843.56,301.10,254.25,1,-1,-1,-1
216,72,22.11,7.86,409.55,274.04,1,-1,-1,-1
216,70,1280.20,878.52,252.95,222.37,1,-1,-1,-1
216,64,835.73,252.94,302.80,319.47,1,-1,-1,-1
216,62,521.65,708.09,459.73,416.25,1,-1,-1,-1
216,48,992.91,652.93,325.19,329.84,1,-1,-1,-1
217,70,1312.81,946.85,202.56,154.39,1,-1,-1,-1
217,64,1149.73,126.76,312.21,322.89,1,-1,-1,-1
217,63,-5.11,872.13,341.83,263.70,1,-1,-1,-1
217,62,525.87,763.66,444.04,381.46,1,-1,-1,-1
217,48,1166.76,828.27,312.08,260.61,1,-1,-1,-1
217,33,1027.79,765.68,358.26,324.34,1,-1,-1,-1
218,77,805.86,354.32,299.34,359.95,1,-1,-1,-1
218,76,17.86,46.30,396.91,355.78,1,-1,-1,-1
218,74,1249.98,117.57,320.49,333.08,1,-1,-1,-1
218,64,1259.76,117.12,317.96,330.18,1,-1,-1,-1
218,48,1244.77,929.87,307.44,194.08,1,-1,-1,-1
218,33,997.38,785.96,352.11,317.80,1,-1,-1,-1
219,78,632.32,913.11,279.17,177.71,1,-1,-1,-1
219,77,800.05,407.14,307.48,381.04,1,-1,-1,-1
219,74,1248.50,176.76,319.97,334.53,1,-1,-1,-1
219,48,1086.92,903.35,315.12,202.81,1,-1,-1,-1
220,77,797.03,527.67,303.80,380.34,1,-1,-1,-1
220,74,1243.85,291.43,311.85,328.88,1,-1,-1,-1
220,48,1030.32,949.51,289.51,172.67,1,-1,-1,-1
221,80,24.32,302.30,374.57,350.20,1,-1,-1,-1
221,77,791.33,596.65,307.65,389.56,1,-1,-1,-1
221,74,1242.48,367.89,308.74,328.11,1,-1,-1,-1
222,81,1003.91,-0.05,234.31,212.12,1,-1,-1,-1
222,80,11.97,362.65,383.80,359.97,1,-1,-1,-1
222,77,791.58,666.72,303.43,385.02,1,-1,-1,-1
222,76,694.46,639.43,422.62,394.19,1,-1,-1,-1
222,74,1241.87,439.14,308.14,326.50,1,-1,-1,-1
223,81,953.08,8.62,287.70,260.81,1,-1,-1,-1
223,80,1.27,418.66,390.39,368.13,1,-1,-1,-1
223,77,782.80,723.52,305.78,380.56,1,-1,-1,-1
223,74,1238.63,500.25,306.86,326.27,1,-1,-1,-1
224,81,935.03,35.93,309.29,295.14,1,-1,-1,-1
224,80,-0.95,480.89,389.60,369.90,1,-1,-1,-1
224,77,785.68,776.30,299.02,350.77,1,-1,-1,-1
224,74,1235.78,557.63,307.49,325.57,1,-1,-1,-1
225,74,1236.01,664.71,311.94,330.12,1,-1,-1,-1
225,48,1024.62,114.40,275.50,177.86,1,-1,-1,-1
226,82,5.26,683.49,375.58,363.71,1,-1,-1,-1
226,81,379.87,-17.91,290.37,235.33,1,-1,-1,-1
226,74,1228.10,744.72,313.34,335.27,1,-1,-1,-1
226,48,995.27,34.45,329.50,218.41,1,-1,-1,-1
227,84,1813.62,786.56,107.98,296.98,1,-1,-1,-1
227,82,2.29,738.44,374.71,354.50,1,-1,-1,-1
227,81,275.19,-9.59,276.29,225.98,1,-1,-1,-1
227,74,1222.19,806.93,321.48,314.15,1,-1,-1,-1
